,Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes,MRL_sigma,pvalue_sigma,mod_sigma,MRL_theta,pvalue_theta,mod_theta,MRL_beta,pvalue_beta,mod_beta,MRL_low_gamma,pvalue_low_gamma,mod_low_gamma,MRL_mid_gamma,pvalue_mid_gamma,mod_mid_gamma,MRL_high_gamma,pvalue_high_gamma,mod_high_gamma
5360,11,8,17,12,Hpc,Pyr,107,0.366115867011746,1.4642857142857142,0.12551280822932,0.5410878661087866,6658,0.14892308531979853,2.132300044355961e-14,True,0.13650199499925833,4.342558237160774e-12,True,0.041882747257075095,0.08666873049759609,False,0.0178481755980229,0.641477844099822,False,0.018330786797314164,0.6260925967858804,False,0.03906688960285644,0.11913042633454644,False
5361,11,8,17,13,Hpc,Pyr,108,0.1361736014334063,0.1039915966386554,0.0919788518321734,0.1310460251046025,2401,0.13041087120487474,0.18369605892128923,False,0.037741724961771146,0.8690353886692266,False,0.061667173076478024,0.6874026158653579,False,0.07975715310867386,0.5336733763375755,False,0.07515482112245853,0.5726917824651049,False,0.01973281409175685,0.9623696128382342,False
5362,11,8,17,14,Hpc,Pyr,109,0.1347800119450527,0.1586134453781512,0.010452142253656,0.1385774058577406,2037,0.19614964992187603,0.002577482156858315,False,0.18955020923238908,0.004154095132928104,False,0.11245581260175097,0.14832287945390493,False,0.023838203830527892,0.9180054891052574,False,0.04772676018577681,0.7096918300972007,False,0.03822185929690448,0.8024775697079551,False
5363,11,8,17,15,Hpc,Pyr,110,0.3245072665737607,0.2142857142857142,0.524174934020852,0.3069456066945606,9389,0.041441677990335754,0.7060006540298818,False,0.08171983392317074,0.2564931922818194,False,0.048204488952016386,0.6232596929133223,False,0.05157759993773384,0.5818769386514457,False,0.05069950724356447,0.5921775519769635,False,0.03852385379169732,0.7391300776618096,False
5364,11,8,17,16,Hpc,Int,111,13.634083217200876,11.690126050420169,11.11681139980315,13.324351464435146,241787,0.39837586399068053,0.0,True,0.39202311259466316,0.0,True,0.012924911033516848,0.15582156226605626,False,0.01639641614731709,0.050172338477367795,False,0.035630460393949806,7.293481415325187e-07,True,0.06167905409778072,3.938262832012165e-19,True
5365,11,8,17,17,Hpc,Pyr,112,1.382241688234123,1.078781512605042,1.9185778118440195,1.3338912133891214,33752,0.07670415150465791,0.0022995963514427435,False,0.10811763267348896,5.81430684795288e-06,True,0.06108735640253732,0.021648789328841025,False,0.026498916857072504,0.4862476422397606,False,0.015422256836464606,0.7833514192889411,False,0.01538603864284395,0.7843050270871396,False
5366,11,8,17,18,Hpc,Int,113,12.684252438781604,36.84348739495798,28.07819944429444,16.53355648535565,523144,0.4920670269695219,0.0,True,0.4741809180794415,0.0,True,0.0380009742824147,9.939814675698493e-23,True,0.00699056113480712,0.18013663357675422,False,0.0066839881113025836,0.20869377111205462,False,0.0069685051809967175,0.18207932521337616,False
5367,11,8,17,19,Hpc,Pyr,114,1.1457296436392594,1.468487394957983,0.3737511867536517,1.197154811715481,14490,0.053979931521569886,0.016646609974118626,False,0.05792903788877716,0.009105016545120677,False,0.03735704603064793,0.142148197636291,False,0.03239071251045675,0.23073308803526923,False,0.030227037152539903,0.2788438367797539,False,0.06742457565298629,0.001728875271291046,False
5368,11,8,17,20,Hpc,Pyr,115,1.591678279912403,1.112394957983193,1.3184506441132664,1.5153138075313808,28905,0.0429717077239839,0.1406597642709192,False,0.058745619642571155,0.02576294502037259,False,0.04081727528429866,0.17129793546492486,False,0.03605442146740378,0.2524434362412003,False,0.020013365047472285,0.6545684692072198,False,0.005653334537153693,0.966730586096197,False
5369,11,8,17,21,Hpc,Pyr,116,1.4720286681266177,0.6218487394957983,2.4176676044560965,1.3365690376569035,48172,0.10921377105511368,0.0008645324705520665,False,0.10656600112562756,0.0011937887443967488,False,0.05546176615802563,0.16189166944168276,False,0.03404196995835278,0.5036697836105113,False,0.06775637214170796,0.0659239449804544,False,0.10097451545649827,0.0023572988040398016,False
5370,11,8,17,22,Hpc,Pyr,117,2.290463866215409,2.6754201680672267,2.4090445870968304,2.3517991631799164,48074,0.03106863259979115,0.08565390713340376,False,0.018413898998978096,0.42171000931305264,False,0.025416694057303842,0.19286059082157866,False,0.03729889589573981,0.02890264787543215,False,0.022727734117847277,0.2683629359986303,False,0.025026831404608922,0.2027893544434738,False
5371,11,8,18,2,Hpc,Pyr,118,0.5689826796735019,1.362394957983193,0.0334468552116994,0.695397489539749,4933,0.472457727409934,1.469955804380317e-137,True,0.4823604435549795,1.1140511543631752e-140,True,0.022530666610781507,0.5178758213087116,False,0.031109581407887492,0.2849545258274302,False,0.040660564031031216,0.11710685892879434,False,0.04469118651567184,0.07495424323666085,False
5372,11,8,18,3,Hpc,Pyr,119,1.294246466255226,2.030462184873949,1.3283801792542398,1.4115481171548117,26010,0.06110165436259273,0.0007072998102882419,False,0.07894758359996551,5.725025096270225e-06,True,0.029134550289968232,0.19390775569588986,False,0.02787982962822321,0.22240932772924743,False,0.0210630189344962,0.42424152589963077,False,0.02340309540937881,0.3468720112928297,False
5373,11,8,18,4,Hpc,Pyr,120,0.75154290264782,1.0084033613445378,0.6075307684937592,0.792468619246862,15897,0.08992403433525882,0.0004477466463700539,False,0.09220756518216243,0.00028609943977313994,False,0.06016552867079505,0.030887169989527404,False,0.046282589353262085,0.12788545213339428,False,0.03856637373186266,0.23999937232967417,False,0.019483179730022997,0.6947657215083533,False
5374,11,8,18,5,Hpc,Int,121,1.797133187338244,7.9411764705882355,6.336611241278994,2.7760669456066944,127272,0.45150169323036493,0.0,True,0.43659341386172257,0.0,True,0.056906594344369926,2.290106456760969e-11,True,0.02185187058652912,0.02704600378677923,False,0.024229526079627414,0.011811743928335382,False,0.022737952734350714,0.0200582229505481,False
5375,11,8,18,6,Hpc,Pyr,122,0.3700975512641847,1.130252100840336,0.05530925275893,0.4912133891213389,3933,0.351363514990341,2.61441328305535e-61,True,0.3641126689809301,6.300042610136926e-65,True,0.022868138577876892,0.5699828287613492,False,0.048668821787456726,0.07805460014064071,False,0.03756878219882412,0.21907901056224807,False,0.0647946287602331,0.010892253781958733,False
5376,11,8,18,7,Hpc,Pyr,123,0.4981086999800915,1.0430672268907564,0.5138098929526431,0.5849372384937238,11106,0.05535387821027606,0.048347019406677474,False,0.030703348997351887,0.39247811499575247,False,0.023485112334516924,0.5784263212950156,False,0.04347777658902137,0.15314024126065695,False,0.09017816852558577,0.000307316531613606,False,0.07303240689019522,0.004993233911349421,False
5377,11,8,18,8,Hpc,Pyr,124,2.0790364324109096,2.755252100840336,1.6362828698098582,2.1867782426778244,38268,0.0574150419739598,0.00018362189346363592,False,0.059089026384218125,0.00010601755898127149,False,0.02742533417721061,0.13899556438471958,False,0.037177342354865105,0.026658755991614838,False,0.03604998681604586,0.03306830111764445,False,0.049113719998986276,0.0017827274633133872,False
5378,11,8,18,9,Hpc,Pyr,125,0.1345809277324308,0.1176470588235294,0.0152427074532484,0.1318828451882845,1053,0.3227074727190209,4.9365140871226386e-06,True,0.2993038170103365,3.397479714312977e-05,False,0.18445868003084961,0.021780408705278986,False,0.06337226333683836,0.6389815724428197,False,0.17457475917118348,0.03248223081976719,False,0.17090959326755045,0.037565551738094574,False
5379,11,8,18,10,Hpc,Int,126,11.04001592673701,14.369747899159664,21.17394977745647,11.570543933054394,382371,0.270552003865078,0.0,True,0.27098417730273544,0.0,True,0.03607272364095425,1.850393804041032e-08,True,0.012090447274944374,0.1353878443206267,False,0.03660799787117554,1.084990455404434e-08,True,0.052266499618452644,5.723830633166911e-17,True
5380,11,8,18,11,Hpc,Pyr,127,0.0993430220983476,0.1827731092436974,0.0158524157513783,0.1126359832635983,909,0.46605499884239737,3.190659501228163e-18,True,0.4598920082993527,1.4160058278529666e-17,True,0.0747544600743306,0.37902877086642145,False,0.10489861288594103,0.1477487643931002,False,0.03067964787071735,0.8491842004706883,False,0.10750516340633903,0.13361053216985672,False
5381,11,8,18,12,Hpc,Pyr,128,2.225164244475413,2.2531512605042017,1.0560147723610518,2.229623430962344,30097,0.17784747988629152,5.854400421545776e-30,True,0.15486672088666198,4.0006777095852426e-23,True,0.08807475354930054,5.7710673671217096e-08,True,0.037714191031964925,0.047250293133814424,False,0.058495429639329716,0.000646316378687307,False,0.05853212044361406,0.0006407952759754811,False
5382,11,8,18,13,Hpc,Pyr,129,0.93430220983476,0.5535714285714286,1.3769826407337404,0.8736401673640167,24482,0.0992786012050154,0.005707650579594474,False,0.052059458143508486,0.24003424143910893,False,0.061031862839335545,0.1403729411495484,False,0.0308120554465295,0.6067676935035147,False,0.04934672690594361,0.27720865487683605,False,0.030013817062220324,0.6223017568786838,False
5383,11,8,18,14,Hpc,Int,130,26.3430220983476,17.529411764705884,21.233439887116862,24.93874476987448,476437,0.38761905772679844,0.0,True,0.3903820714837822,0.0,True,0.02012677108235303,0.0011581377132251092,False,0.011603473232763875,0.10575178204737312,False,0.026277930748613277,9.868338045864653e-06,True,0.04455589962926346,4.0220613291693455e-15,True
5384,11,8,18,15,Hpc,Pyr,131,2.6093967748357554,2.609243697478992,1.0792707888754367,2.6093723849372386,33302,0.11782936914272164,6.8008131421526815e-16,True,0.09934200552071262,2.0340388693541454e-11,True,0.030085085569460414,0.10558576975980388,False,0.014035235358628138,0.6130389658294381,False,0.01919265150184466,0.40042701193676883,False,0.05641307422118973,0.0003664045037272006,False
5385,11,8,19,2,Hpc,Pyr,132,0.287676687238702,0.3350840336134453,0.0872753878180282,0.2952301255230125,3739,0.14493665522519947,0.0013269843868743397,False,0.12364850538359085,0.007636409342447072,False,0.023747615849065574,0.8355628835377473,False,0.05153707320644039,0.42889496283165013,False,0.06093673527566623,0.3062976358495445,False,0.01684864414920345,0.9135457863416269,False
5386,11,8,19,3,Hpc,Pyr,133,1.0764483376468246,0.6722689075630253,1.3841249379404057,1.012050209205021,25009,0.08148157454096983,0.013820340506382447,False,0.10526206171192526,0.0008098837389112982,False,0.07493447790617212,0.027466473264522572,False,0.025675654651185348,0.6559053916242411,False,0.03565911847007146,0.44329488565424824,False,0.049288283521800445,0.2111028268160439,False
5387,11,8,19,4,Hpc,Int,134,1.5146326896277125,3.530462184873949,2.3342246687977424,1.8358158995815896,44314,0.44173411333446394,2.175362095181533e-292,True,0.42642319011034113,5.734105744619383e-278,True,0.03079149559926917,0.04130479417732692,False,0.025127603239300432,0.11974832083503525,False,0.047882368980955034,0.0004482887273306644,False,0.06500984681589311,6.680277524157463e-07,True
5388,11,8,19,5,Hpc,Pyr,135,3.0037826000398167,2.201680672268908,1.81675652605632,2.8759832635983265,53319,0.07851122137494992,2.5839015919455195e-06,True,0.05701444704415877,0.001101179877770688,False,0.041951436687981,0.024966614568554257,False,0.041892354569043055,0.025270899366545304,False,0.0077196910842828575,0.8826147560181914,False,0.019515295597576032,0.45020578764854585,False
5389,11,8,19,6,Hpc,Pyr,136,1.5695799323113675,0.3771008403361344,1.5142541089984236,1.379581589958159,30338,0.06873863645899002,0.18190110671419707,False,0.12427087660861133,0.0038908441636381404,False,0.05723980025268307,0.3083551797296077,False,0.04214588299486356,0.5284921095379647,False,0.048612842588484854,0.42830549127201417,False,0.07951160894184718,0.10324305836941565,False
5390,11,8,19,7,Hpc,Pyr,137,0.5104519211626518,0.3886554621848739,1.5193930789398045,0.4910460251046025,23043,0.14923684662444855,0.0002744490888525294,False,0.1369116145524876,0.000961296909552198,False,0.040964391585309796,0.5377309820637624,False,0.029768745106399538,0.7207928560185889,False,0.10982810393797957,0.011447968098336569,False,0.0435969619451251,0.4953245445599194,False
5391,11,8,19,8,Hpc,Pyr,138,0.5691817638861238,1.828781512605042,0.4038010957329129,0.7698744769874477,9830,0.16613905303521156,7.477502332635055e-22,True,0.16196498672133255,1.0723715812708478e-20,True,0.014808708681114077,0.6826827524831611,False,0.026572687668851534,0.2925151112227895,False,0.04492404700628553,0.029739134986823342,False,0.047593450024027935,0.01931803976118558,False
5392,11,8,19,9,Hpc,Pyr,139,2.2371092972327293,0.9852941176470588,4.6667944150719896,2.0376569037656904,74110,0.27370589835128667,2.692111117933412e-32,True,0.2824247608416191,6.207314276637698e-34,True,0.07889875293581144,0.0028967913877889,False,0.013685346529494338,0.8389635053680934,False,0.03767835429977762,0.26412885112475326,False,0.04930983292016547,0.10204312104899607,False
5393,11,8,19,10,Hpc,Pyr,140,1.3392394983077842,1.3970588235294117,0.2478899737825431,1.3484518828451884,13183,0.0803430096355079,0.0001771209724136832,False,0.0757705315955387,0.0004734578068292921,False,0.06016639067831589,0.008092249988099914,False,0.01934043131446729,0.6081487965763644,False,0.02617884930989122,0.40205385935310795,False,0.04225731659564859,0.09296452561687117,False
5394,11,8,19,11,Hpc,Pyr,141,1.499900457893689,1.6785714285714286,0.526091160100689,1.52836820083682,20363,0.09975674757450609,1.273263637148399e-07,True,0.09114273045879212,1.6896759635299369e-06,True,0.048097957407568316,0.024783649342246968,False,0.007894676942498943,0.9052246293621555,False,0.0061317144740576,0.9416948792010046,False,0.024744734939836744,0.3759342442585579,False
5395,11,8,20,2,Hpc,Pyr,142,0.3615369301214414,0.0945378151260504,0.330374796400979,0.3189958158995816,6304,0.30858933102632263,0.00017993181149852225,False,0.21227111465279574,0.0170511392149599,False,0.016797429168984516,0.9750676501732275,False,0.08969500985909859,0.4859860076886897,False,0.06323303245120487,0.6989884522920126,False,0.15438810811881995,0.117035921368329,False
5396,11,8,20,3,Hpc,Pyr,143,1.640852080430022,0.3109243697478991,1.6840143194348876,1.4289539748953974,31737,0.08943530971502127,0.09290514823354681,False,0.09386515234437015,0.07339396389980356,False,0.1087684561421996,0.030043246552388502,False,0.12595293126710538,0.009081710948091886,False,0.07927847982302029,0.15550438295766955,False,0.12485380924645509,0.00979873612825481,False
5397,11,11,1,2,CeCM,Pyr,0,2.013565395444074,3.3143939393939394,2.362674453288121,2.1684329199549044,47543,0.027904735851428893,0.25642432131723175,False,0.009083644316856553,0.8655750944010993,False,0.039784678704364716,0.06270786751146634,False,0.005785879314199365,0.9431149924365979,False,0.019244096815110356,0.5231404900534646,False,0.028503481951448605,0.24107681629323785,False
5398,11,11,1,3,CeCM,Int,1,10.403122600460712,11.00378787878788,11.807092733009938,10.474633596392334,230809,0.041525660553958434,4.459547027968199e-05,False,0.02338302021951415,0.04172558639790032,False,0.019523830728859458,0.10920948986542173,False,0.014539133114360349,0.29282397901905205,False,0.014676597917444304,0.2861297774197204,False,0.026508988092332996,0.016847680558952933,False
5399,11,11,2,2,CeCM,Int,2,51.56130023035577,53.14393939393939,42.00505502441169,51.74971815107103,903911,0.07422816103834762,6.317554541038835e-68,True,0.08371774697464358,2.8715243735218926e-86,True,0.020950838621130605,4.474319376859794e-06,True,0.003040120858178363,0.7715658401580338,False,0.005532507581254192,0.4236287242467966,False,0.0014460445869506604,0.9430119273356677,False
5400,11,11,2,3,CeCM,Int,3,10.26490913744561,11.583333333333334,10.30063266299314,10.421871476888388,211487,0.054902469400717344,9.673415851386849e-09,True,0.08812502854592336,2.178371626632787e-21,True,0.030873018956076307,0.0029356296305282524,False,0.0038330207818149716,0.914083166299587,False,0.003837534949255513,0.913899043041069,False,0.020968001845884713,0.06790849130639581,False
5401,11,11,3,2,CeCM,Int,4,3.8773995392884566,4.90530303030303,4.648738598722115,3.9997745208568207,92371,0.03768746647389808,0.025281922024406888,False,0.038255053287701866,0.022559673466152314,False,0.007395883310404284,0.8679263404109998,False,0.05907783139639593,0.00011774931362391011,False,0.08453256134071102,8.85755257156277e-09,True,0.13642732369268742,9.3213257074115e-22,True
5402,11,11,3,3,CeCM,Pyr,5,0.6245200921423086,0.4678030303030303,0.6310931097819432,0.6058624577226607,13518,0.09090089474355222,0.12976509786449603,False,0.09480365273480995,0.10857874303109433,False,0.039622218990669734,0.6787901471439467,False,0.053346600300781234,0.4956484142023642,False,0.05785407284401699,0.43810173921382983,False,0.11777988548733453,0.03237061966266743,False
5403,11,11,3,4,CeCM,Pyr,6,1.2794983363194268,1.7575757575757576,0.3463162687012355,1.3364148816234498,11611,0.09240034076920974,0.0003584661514366401,False,0.021024689944073575,0.6636395986114635,False,0.025185978099660424,0.5552639313988983,False,0.04174020833909556,0.1985664975194134,False,0.07396644462438484,0.00620251087870071,False,0.10354310789083428,4.7077282576546326e-05,False
5404,11,11,3,5,CeCM,Int,7,1.1630406961863322,0.7954545454545454,1.2031586053156251,1.1192784667418263,26951,0.07768140884540853,0.07895010534734638,False,0.07143409042760189,0.11723736545294301,False,0.03514080395535414,0.5956756508889394,False,0.08574064186038552,0.045578252714994785,False,0.029503275506676068,0.6938743935995375,False,0.0341648129697214,0.6124109421874232,False
5405,11,11,3,6,CeCM,Pyr,8,1.6649603276170974,1.746212121212121,1.886136360068447,1.6746335963923338,33388,0.019562593413182314,0.7031313442135795,False,0.007970230502649079,0.9431392479683317,False,0.020865579980776837,0.669547134090152,False,0.04172927278748379,0.20100741678023626,False,0.06424450294777621,0.022196183739772002,False,0.08276101260411989,0.0017945052390364704,False
5406,11,11,3,7,CeCM,Pyr,9,1.7908881494753008,1.3579545454545454,2.4729587591641944,1.73934611048478,43131,0.05324008792690965,0.13048563514694428,False,0.06352270547272278,0.055341075589331504,False,0.0278133471659693,0.5744716554013605,False,0.07332711968843142,0.02107735547715623,False,0.11007032349509202,0.0001648032407263358,False,0.1649232648243986,3.009885244944891e-09,True
5407,11,11,3,8,CeCM,Pyr,10,0.6334783721525468,1.4242424242424243,0.0734705411387934,0.7276211950394589,4757,0.053034571707554545,0.1203962628899556,False,0.05041229624653368,0.14794614294377492,False,0.014249567481125273,0.8584713475770953,False,0.042105367595445774,0.26394694804365937,False,0.08386886304749372,0.0050180488584508015,False,0.1082964959270967,0.00014610612927711076,False
5408,11,11,3,9,CeCM,Pyr,11,0.9879703097005376,1.0075757575757576,0.1559679115841693,0.990304396843292,7244,0.0662967990969028,0.09600455000333714,False,0.03393061249081579,0.5422084928696987,False,0.06961671497160254,0.07583713109439898,False,0.037728125888008945,0.46897066855211084,False,0.16019708068695712,1.0955019006401075e-06,True,0.17136053419411054,1.4864615863989619e-07,True
5409,11,11,3,10,CeCM,Pyr,12,0.8031737906321986,0.8106060606060606,0.1746495235404009,0.8040586245772267,6397,0.16763629051454573,5.314895984356832e-06,True,0.04133925083574337,0.4816699189108646,False,0.05823638049803422,0.23435957562464302,False,0.032787342081927635,0.6315464168137512,False,0.12843169921603242,0.000842804172612203,False,0.10131821465547097,0.012308661529093537,False
5410,11,11,3,11,CeCM,Pyr,13,3.813923726644484,0.5075757575757576,10.354479662161102,3.420293122886133,156850,0.10716450832532562,0.04647960427495824,False,0.01691496714470936,0.9263347802133591,False,0.061579359490172327,0.36229669578113577,False,0.06536526295413775,0.31808978363639157,False,0.07127311108040597,0.2566624283495082,False,0.14157569748608004,0.004552255418685634,False
5411,11,11,3,12,CeCM,Pyr,14,1.3997952393140518,0.9962121212121212,2.936074349675819,1.3517474633596391,59394,0.07948085824663122,0.035909277596144755,False,0.0683180926546343,0.08580372229964248,False,0.030248531347654924,0.6182291769815975,False,0.05384743915458722,0.21758619529931977,False,0.056557407593841,0.18589055731130752,False,0.1260568459748157,0.00022928771348609394,False
5412,11,11,3,13,CeCM,Pyr,15,2.724084975684669,1.3484848484848484,1.3868349581626085,2.560315670800451,33792,0.009499730035345003,0.9377869149764761,False,0.08648202250296047,0.004825788087365887,False,0.03278306820615318,0.4653336591530082,False,0.016644445775963287,0.8210703986082784,False,0.04786362473424899,0.1958487905231535,False,0.11757539632124993,5.1564433518248924e-05,False
5413,11,11,4,2,CeCM,Pyr,16,0.7110314819554645,0.5359848484848485,0.4322673825334778,0.6901916572717024,9623,0.10195703432127025,0.05261766665457719,False,0.06400976793803347,0.31369907711850903,False,0.06706629002620271,0.2802938874734474,False,0.02619493281251109,0.8238110719622294,False,0.12093984360379426,0.015833297212891093,False,0.229365298746669,2.894654297365089e-07,True
5414,11,11,4,3,CeCM,Pyr,17,0.7384182237010494,0.8409090909090909,0.0698598094161603,0.750620067643743,5728,0.11763019866408539,0.0020989495876132286,False,0.043456816962980475,0.4326600273918999,False,0.0342437241463895,0.5944322593091863,False,0.033730037216322374,0.6036524665834918,False,0.11973698677469168,0.0016908187064352516,False,0.2166547200816215,7.193457701262179e-10,True
5415,11,11,4,4,CeCM,Pyr,18,0.2403378551318147,0.0265151515151515,0.2144460666572474,0.2148816234498309,5339,0.5001733666443288,0.02755363280003539,False,0.3415773276850969,0.19730360539364725,False,0.4335289952025024,0.0698565094708424,False,0.4264809018242608,0.07610481934904509,False,0.3432383172121364,0.19474381102851343,False,0.4056365104646447,0.09834109767531199,False
5416,11,11,4,5,CeCM,Pyr,19,0.6452521115945739,1.8541666666666667,0.1616979858396521,0.7891770011273957,6206,0.08858476837656161,0.0004539922554945391,False,0.05843156342247059,0.0353159594315844,False,0.03218889384126077,0.3627199052070968,False,0.0554595113113895,0.049128350801822235,False,0.09891666970571623,6.810073200808447e-05,False,0.10966958316951053,7.470941167110561e-06,True
5417,11,11,4,6,CeCM,Pyr,20,2.306885078065012,2.445075757575758,3.694406505596634,2.323337091319053,72680,0.018982464694151862,0.6280204256057909,False,0.05805037169443928,0.01285724302718162,False,0.020519729313073682,0.5809073922774453,False,0.07705047389262154,0.00046467320248476705,False,0.125843312567317,1.2185606726888532e-09,True,0.1586861396816909,6.319827461081145e-15,True
5418,11,11,4,7,CeCM,Int,21,2.9838750959815714,6.765151515151516,9.150300632662994,3.434047350620068,160534,0.03990762740448662,0.0033914139861464616,False,0.0159138831698584,0.4047087514617021,False,0.03564060964753914,0.010706688747058131,False,0.0516933189533024,7.123157984490876e-05,False,0.09340831166731028,2.74354178987799e-14,True,0.11426484540655522,4.809643026312352e-21,True
5419,11,11,4,8,CeCM,Pyr,22,0.5602764269260302,0.990530303030303,0.4529898428546759,0.6114994363021421,8958,0.03791397441369442,0.4717324744737307,False,0.02387261078280639,0.7423713854794309,False,0.11592240560625897,0.0008672270362844342,False,0.044970901831807755,0.3471594189953222,False,0.13379197075194,8.289054751664738e-05,False,0.19114132992188135,4.319813346550359e-09,True
5420,11,11,4,9,CeCM,Pyr,23,1.273611466598413,0.7916666666666666,0.9731706934174792,1.2162344983089064,23875,0.014584121287226094,0.9150146751730331,False,0.04377761205028332,0.4489442701863454,False,0.12171848447556877,0.00199720580889267,False,0.05033041676368073,0.3472305458752441,False,0.10836452473958783,0.007332177562858858,False,0.1208469376213966,0.0022130790218602378,False
5421,11,11,5,2,LaDL,Pyr,24,0.3386229843869976,0.4924242424242424,0.1094208700293568,0.3569334836527621,3558,0.08180654903398298,0.17579517381981394,False,0.10585798218991299,0.05422715033485932,False,0.049464053352000034,0.5297035640025486,False,0.07868274733208414,0.20003090543002947,False,0.10269784964100138,0.06425607263936496,False,0.18353972796100773,0.00014846629015217145,False
5422,11,11,5,3,LaDL,Pyr,25,0.1310468390069106,0.2992424242424242,0.0445846873577293,0.1510710259301014,1388,0.0929875339327185,0.255117022037603,False,0.1851663965088768,0.004288976549388989,False,0.1332796921662146,0.06026168969644426,False,0.09778499000882104,0.22091521514793686,False,0.0804176185142639,0.360601012198349,False,0.14956888830521348,0.02901063400449203,False
5423,11,11,5,4,LaDL,Pyr,26,1.1141540824161762,1.893939393939394,0.3056562897376725,1.206989853438557,11162,0.011035216631963975,0.8854688318380358,False,0.052189724106913374,0.06560386512961572,False,0.05230900964713629,0.06472908581661305,False,0.014515994237438642,0.80995654359707,False,0.08440533703804878,0.000795844424529153,False,0.12377521514093107,2.10471826823272e-07,True
5424,11,11,5,5,LaDL,Pyr,27,1.8039416432045048,1.4583333333333333,2.3917172954049515,1.7627959413754228,44108,0.06327743069167627,0.04587986258873974,False,0.047884019314779785,0.17107537448200077,False,0.042561960864493806,0.247888105692518,False,0.07084946011130652,0.020865635193705958,False,0.1094240705273656,9.657938010212596e-05,False,0.18235219028748462,6.30884686739132e-12,True
5425,11,11,5,6,LaDL,Pyr,28,0.8308164832352188,0.9431818181818182,1.5092858600605976,0.8441939120631342,24261,0.10133572237423039,0.005882076456727915,False,0.04724096688158576,0.329351022358504,False,0.029634914330409372,0.6458470949063796,False,0.0856972542277249,0.02575657972555264,False,0.07433025167287002,0.06375411888512339,False,0.10271806612234295,0.005172365793222329,False
5426,11,11,5,7,LaDL,Pyr,29,0.0647555669311492,0.0397727272727272,0.0383051539270632,0.0617812852311161,936,0.056009896713397726,0.9373025620145492,False,0.2796475548851632,0.1951123209656036,False,0.2642737246958502,0.23259922445364234,False,0.38171288327679176,0.045147417922789645,False,0.1395848940706505,0.6687065071926032,False,0.2228162959090651,0.35752270051582613,False
5427,11,11,5,8,LaDL,Pyr,30,0.8471973381110827,1.181818181818182,0.1511012731754031,0.8870349492671927,6885,0.041122426154386604,0.34856604111240214,False,0.08426674643885194,0.01183506547795802,False,0.04836242654634904,0.23238495915803067,False,0.08872321518019267,0.007309168644721967,False,0.13687138450128356,7.986273006544733e-06,True,0.15465597476079973,3.0651067052964907e-07,True
5428,11,11,6,2,LaDL,Pyr,31,0.5523419503455337,0.8731060606060606,0.2730812100660921,0.5905298759864712,7175,0.06010819968306015,0.1889825572806651,False,0.08544411668838156,0.03453531149803471,False,0.07370658710221428,0.08160549268447306,False,0.056734804419779086,0.22698021980581362,False,0.14776497648823472,4.0532571017611644e-05,False,0.19238354857289774,3.365396144214575e-08,True
5429,11,11,6,3,LaDL,Int,32,3.123112362426414,2.551136363636364,3.665913122654987,3.0550169109357386,72790,0.07903877635595162,0.00022001943135131934,False,0.016653452653783506,0.6882951142358914,False,0.02670610969947984,0.3826245817368495,False,0.046215752984261754,0.05626374864478408,False,0.06707608713032852,0.0023214653400744976,False,0.09646719308953666,3.522736046219886e-06,True
5430,11,11,6,4,LaDL,Pyr,33,0.6219605835679549,0.8087121212121212,0.2562834581390603,0.6441939120631341,7667,0.055938826359220886,0.2627973194547271,False,0.0940497818211031,0.02283136519970796,False,0.015258120322437566,0.9055535355338317,False,0.06539092416836663,0.16122801267235598,False,0.10624320457746873,0.007972404143072181,False,0.1679817017684275,5.440342666672398e-06,True
5431,11,11,6,5,LaDL,Pyr,34,0.2318914768364474,0.6022727272727273,0.0457620998759792,0.2759864712514092,2237,0.034616227733945834,0.6830558074270682,False,0.06179027443916858,0.29729340037179264,False,0.05868698521066303,0.33468619240437836,False,0.05576689890201708,0.37216629209943813,False,0.11347582202794608,0.016490980803816224,False,0.14342648085309279,0.0014020908539863672,False
5432,11,11,6,6,LaDL,Pyr,35,0.7069362682364986,0.0928030303030303,0.4120943813874629,0.6338218714768884,19772,0.08116051271624652,0.7249176895325944,False,0.055466323852487884,0.8611635215147158,False,0.06972920819317513,0.7895356968724204,False,0.07419001229625725,0.7652666610646457,False,0.07929291513057894,0.7370575816223636,False,0.027606145548091588,0.9637123570981143,False
5433,11,11,6,7,LaDL,Pyr,36,0.4502175582288201,1.0303030303030305,0.2233159076280632,0.5192784667418264,7059,0.0477902977235965,0.28831734918604696,False,0.024362792624586696,0.7241766088995465,False,0.04755783723630384,0.29221798290232903,False,0.08813829932932146,0.01452507270208967,False,0.14749087471643524,6.935598081748553e-06,True,0.200640975168672,2.5493455286204856e-10,True
5434,11,11,6,8,LaDL,Pyr,37,0.6242641412848733,0.5568181818181818,0.2235513901317132,0.6162344983089064,6530,0.11496639259218812,0.020344643066981572,False,0.055168268497884115,0.4090576585113759,False,0.11647999044010736,0.0184692935211461,False,0.06525167422502355,0.2862174571657017,False,0.11182929770275939,0.025155232208042957,False,0.20721259032101944,2.964747882444027e-06,True
