Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
11,17,13,17,BMP,Pyr,102,1.02921826625387,1.55595026642984,0.5335382791955258,1.1234509056244042,19797
11,17,14,2,BMP,Int,103,3.942724458204334,4.105683836589698,2.90035433411114,3.971877979027645,82670
11,17,14,3,BMP,Pyr,104,1.02921826625387,0.8818827708703375,1.0067039519982222,1.0028598665395614,23392
11,17,14,4,BMP,Pyr,105,0.3746130030959752,0.7619893428063943,0.1110534958084867,0.4439148395297108,5292
11,17,14,5,BMP,Pyr,106,0.2815402476780185,0.5630550621669627,0.1330913490623109,0.3319034000635525,4597
11,17,14,6,BMP,Pyr,107,0.8989938080495357,0.9325044404973356,0.4680420262478857,0.9049888782967906,14207
11,17,14,7,BMP,Pyr,108,0.4804566563467492,0.5088809946714032,0.2505031050532735,0.4855417858277724,8430
11,17,14,8,BMP,Pyr,109,1.244969040247678,0.6838365896980462,2.9439361951677223,1.1445821417222752,62973
11,17,14,9,BMP,Pyr,110,0.5760448916408669,0.7078152753108348,0.4103855698359198,0.5996186844613918,14828
11,17,14,10,BMP,Pyr,111,0.1704721362229102,0.3898756660746003,0.0447547440028643,0.209723546234509,2201
11,17,14,11,BMP,Pyr,112,0.229876160990712,0.3570159857904085,0.1656851488326728,0.2526215443279314,4528
11,17,14,12,BMP,Pyr,113,0.3837074303405572,0.458259325044405,0.3575441065718484,0.3970448045757864,11305
11,17,16,2,BMP,Pyr,114,0.307469040247678,0.3285968028419183,0.2027235576626294,0.3112488083889418,6097
11,17,16,3,BMP,Pyr,115,0.7643188854489165,0.9591474245115452,0.5907626208378088,0.7991738163330155,16875
11,17,16,4,BMP,Pyr,116,0.5706269349845201,0.6545293072824157,0.240194081262269,0.5856371147124245,8341
11,17,18,2,Hpc,Pyr,117,0.7968266253869969,0.7353463587921847,0.4141511414002988,0.7858277724817286,15684
11,17,18,3,Hpc,Int,118,5.662151702786378,4.371225577264654,4.216575922565033,5.4312043215761046,119205
11,17,18,4,Hpc,Pyr,119,0.6762770897832817,0.8401420959147424,0.2419842710223835,0.7055926278995869,8827
11,17,18,5,Hpc,Pyr,120,0.6563467492260062,0.3774422735346359,0.9675667000012348,0.6064505878614553,20624
11,17,18,6,Hpc,Pyr,121,0.189047987616099,0.0852575488454707,0.3482845043643592,0.1704798220527486,7102
11,17,18,7,Hpc,Pyr,122,0.7455495356037152,0.6429840142095915,0.229576404064348,0.7272005084207182,12161
11,17,18,8,Hpc,Pyr,123,0.8279798761609907,0.4884547069271758,2.366013556057632,0.767238639974579,45099
11,17,18,9,Hpc,Pyr,124,1.5505030959752322,1.4182948490230909,4.1284245095497365,1.526850969176994,82539
11,17,18,10,Hpc,Pyr,125,0.1975619195046439,0.2895204262877442,0.8195365260441745,0.2140133460438512,18465
11,17,18,11,Hpc,Pyr,126,6.378676470588236,7.7229129662522205,11.26942973196538,6.619161105815062,253014
11,17,18,12,Hpc,Pyr,127,2.797794117647059,4.197158081705151,2.600590145314024,3.048141086749285,68077
11,17,18,13,Hpc,Int,128,8.63312693498452,6.074600355239787,23.902305023642853,8.175405147759772,487461
11,17,18,14,Hpc,Pyr,129,0.3481037151702786,0.5648312611012434,0.7651517957455215,0.3868763902129011,16051
11,17,18,15,Hpc,Pyr,130,0.7589009287925697,0.8374777975133215,1.68395125745398,0.772958373053702,34655
11,17,18,16,Hpc,Pyr,131,0.3709365325077399,0.5035523978685613,0.0770398903663098,0.3946615824594852,4092
11,17,18,17,Hpc,Pyr,132,1.5419891640866874,1.909413854351688,0.5121794634369174,1.607721639656816,21702
11,17,18,18,Hpc,Int,133,1.3655185758513932,4.423623445825933,2.089521834142005,1.912615189068955,48634
11,17,19,2,Hpc,Pyr,134,0.3235294117647059,0.2486678507992895,0.0362359099719742,0.3101366380680013,2907
11,17,19,3,Hpc,Pyr,135,0.3591331269349845,0.2113676731793961,0.4405101423509512,0.332697807435653,9844
11,17,19,4,Hpc,Pyr,136,0.5814628482972136,0.1074600355239786,1.0486190846574566,0.4966634890371783,20533
11,17,19,5,Hpc,Pyr,137,3.778637770897833,3.342806394316163,4.938207587935356,3.700667302192565,116057
11,17,19,6,Hpc,Pyr,138,0.2053018575851393,0.1865008880994671,0.3671123621862538,0.201938353987925,7780
11,17,19,7,Hpc,Pyr,139,1.9769736842105263,1.766429840142096,1.6896304801412398,1.9393072767715285,43387
11,17,19,8,Hpc,Pyr,140,0.9537538699690402,1.1492007104795736,0.2873563218390804,0.988719415316174,11835
11,17,19,9,Hpc,Pyr,141,0.3684210526315789,0.6225577264653641,0.1909329975184266,0.4138862408643152,6225
11,17,19,10,Hpc,Pyr,142,0.5178018575851393,0.522202486678508,0.2069212439966912,0.5185891325071497,6994
11,17,19,11,Hpc,Pyr,143,0.7825077399380805,0.4147424511545293,1.1243009000333346,0.7167143311089927,25503
11,17,19,12,Hpc,Pyr,144,0.3181114551083591,0.3880994671403197,0.5241552156252701,0.3306323482681919,10898
11,17,19,13,Hpc,Pyr,145,0.2376160990712074,0.0328596802841918,0.4666222205760707,0.2009850651414045,9154
11,17,19,14,Hpc,Int,146,13.2937306501548,11.66696269982238,10.72916280849908,13.00270098506514,284716
11,17,19,15,Hpc,Pyr,147,1.937306501547988,1.5701598579040852,0.4609429978888107,1.8716237686685733,30111
11,17,19,16,Hpc,Pyr,148,0.2817337461300309,0.4635879218472469,0.1186463696186278,0.3142675564029234,6147
11,17,19,17,Hpc,Pyr,149,0.255030959752322,0.1243339253996447,0.2951961183747546,0.2316491897044804,6820
11,17,19,18,Hpc,Pyr,150,0.7647058823529411,1.3801065719360568,0.1945133770386557,0.8748013981569749,9304
11,17,19,19,Hpc,Pyr,151,0.1768575851393188,0.0568383658969804,0.0322234156820623,0.1553860819828408,1639
11,17,19,20,Hpc,Pyr,152,0.3655185758513932,0.2451154529307282,0.1117942639850858,0.3439783921194789,4467
11,17,19,21,Hpc,Pyr,153,1.824109907120743,1.900532859680284,1.685432793807178,1.837782014617096,43157
11,17,19,22,Hpc,Pyr,154,0.0506965944272445,0.1181172291296625,0.015370939664432,0.0627581823959326,1264
11,17,19,23,Hpc,Pyr,155,0.2174922600619195,0.3357015985790408,0.0253713100485203,0.2386399745789641,2179
11,17,19,24,Hpc,Pyr,156,0.4992260061919504,0.2637655417406749,0.3275429954195834,0.4571020019065777,10926
11,17,19,25,Hpc,Pyr,157,1.1369969040247678,1.2158081705150976,0.397175204019902,1.1510962821734985,15652
11,17,19,26,Hpc,Pyr,158,0.4392414860681115,0.3019538188277087,0.8719458745385632,0.4146806482364156,17442
11,17,19,27,Hpc,Pyr,159,0.971749226006192,1.372113676731794,0.666444436213687,1.0433746425166823,20522
11,17,19,28,Hpc,Pyr,160,1.1408668730650156,0.7699822380106572,0.4910058397224588,1.0745154115030189,22279
11,17,19,29,Hpc,Int,161,18.845975232198143,21.263765541740675,22.491697223353952,19.278519224658403,562256
11,17,19,30,Hpc,Pyr,162,0.910797213622291,0.4200710479573712,1.1079422694667704,0.823006037496028,33108
11,17,19,31,Hpc,Pyr,163,1.015479876160991,1.4822380106571935,0.990592244157191,1.0989831585637115,38170
11,17,19,32,Hpc,Pyr,164,0.733359133126935,0.5035523978685613,0.7039149598133264,0.6922465840483,19397
11,17,20,2,Hpc,Int,165,0.4154411764705882,2.541740674955595,1.2441818832796276,0.7958373053701938,26215
11,17,20,3,Hpc,Pyr,166,0.3469427244582043,0.2149200710479573,0.828857858933047,0.3233238004448681,16245
11,18,2,2,BLA,Pyr,0,1.1289294509633492,0.4729508196721311,3.606324954547729,1.0304074849193647,54384
11,18,4,2,BLA,Pyr,1,0.6965087643053745,0.5286885245901639,0.3084082531316197,0.6713037055275145,12360
11,18,4,3,BLA,Int,2,3.98348544111256,3.836885245901639,4.298533851517021,3.9614674381386186,93003
11,18,4,4,BLA,Pyr,3,0.6006084311169056,0.4557377049180328,0.3422681100195153,0.5788501785054783,9343
11,18,4,5,BLA,Pyr,4,0.660727220049254,0.5131147540983606,0.8612579854219138,0.6385571833066601,17729
11,18,4,6,BLA,Pyr,5,0.845429523395625,0.9844262295081968,0.185812219571998,0.8663055521359104,9867
11,18,4,7,BLA,Pyr,6,0.7067941474721136,0.8483606557377049,1.6058412423064734,0.7280561368952357,26628
11,18,4,8,BLA,Pyr,7,1.114587860350572,1.0704918032786883,1.0409821026470736,1.107965037547704,23083
11,18,4,9,BLA,Pyr,8,0.4948573084166304,0.521311475409836,0.3226694243824329,0.4988304813492552,8719
11,18,4,10,BLA,Int,9,0.352165725047081,0.210655737704918,0.2018247627308058,0.3309122245475809,5695
11,18,4,11,BLA,Pyr,10,1.017673475300594,0.889344262295082,0.6108118025786866,0.9983996060568756,16403
11,18,4,12,BLA,Pyr,11,0.4608141387802404,0.5975409836065574,1.0126265574700182,0.4813492552012803,16649
11,18,5,2,BLA,Pyr,12,0.8629581341445748,0.760655737704918,0.5255783697229496,0.8475932537239936,14105
11,18,5,3,BLA,Pyr,13,0.6944806605823555,1.3131147540983608,0.491885310159625,0.787393820017235,14073
11,18,5,4,BLA,Int,14,2.4655946689845,5.461475409836066,5.642836888896302,2.915548442693586,102835
11,18,5,5,BLA,Pyr,15,0.5990149210488194,0.8655737704918033,0.152953146631528,0.6390496122122369,7888
11,18,5,6,BLA,Pyr,16,1.0376647834274952,1.2434426229508198,0.8381565559688422,1.0685707251015637,21043
11,18,5,7,BLA,Pyr,17,0.6037954512530783,0.4950819672131147,0.6104782079295448,0.5874676843530715,13629
11,18,5,8,BLA,Pyr,18,0.4212661161813704,0.8401639344262295,0.0484546227878504,0.4841807214083466,4731
11,18,5,9,BLA,Pyr,19,0.2055627987831377,0.3049180327868852,0.0887361766717261,0.2204850424719931,3148
11,18,6,2,BLA,Pyr,20,0.2330870635955381,0.3877049180327869,0.0572948809901089,0.2563092453527022,3007
11,18,6,3,BLA,Pyr,21,0.0701144429957989,0.1967213114754098,0.0675529164512201,0.089129631909393,1697
11,18,6,4,BLA,Pyr,22,0.2004925394755903,0.4540983606557377,0.1688822911280503,0.2385818047519389,4323
11,18,6,5,BLA,Int,23,7.137621324062002,10.92622950819672,5.596550631327873,7.706635479502647,151140
11,18,6,6,BLA,Pyr,24,0.2035346950601188,0.3647540983606557,0.0554601104198288,0.2277483688292503,2650
11,18,7,2,BLA,Pyr,25,0.4066347964653049,0.1385245901639344,0.5974680166130135,0.3663671057491074,10369
11,18,7,3,BLA,Pyr,26,0.0763436187165,0.0926229508196721,0.1382749820692876,0.0787886248922811,2452
11,18,7,4,BLA,Pyr,27,0.0740257858901926,0.1844262295081967,0.0410321418444448,0.0906069186261233,1383
11,18,7,5,BLA,Pyr,28,0.1127046211791974,0.2024590163934426,0.1090854502693776,0.126184907054044,2474
11,18,7,6,BLA,Pyr,29,0.4576271186440678,0.4721311475409836,0.3298417093389822,0.4598054905822972,8163
11,18,7,7,BLA,Pyr,30,0.1686223381138635,0.3401639344262295,0.1427785098327022,0.1943863104764249,3715
11,18,9,2,BLA,Pyr,31,0.3272490221642764,0.2827868852459016,0.2291795239604356,0.320571217530469,6012
11,18,10,2,BLA,Pyr,32,0.2807475010864841,0.0778688524590164,0.3355962170366787,0.2502769912593869,6450
11,18,10,3,BLA,Pyr,33,3.42503259452412,3.119672131147541,3.922906276583324,3.379170257294103,81689
11,18,10,4,BLA,Pyr,34,0.3246414602346806,0.3237704918032787,0.2406885393558287,0.3245106487750831,7950
11,18,11,2,BLV,Pyr,35,1.5720701144429958,2.35327868852459,1.829016062582356,1.6894004678074603,39825
11,18,12,2,BMP,Pyr,36,0.3860640301318267,0.3491803278688524,0.124847797441329,0.3805244367844392,5060
11,18,12,3,BMP,Pyr,37,0.7137476459510358,0.7868852459016393,0.47637315897453,0.7247322417825927,13916
11,18,12,4,BMP,Pyr,38,0.5223815732290309,0.9573770491803278,0.3587810451520357,0.5877138988058599,9625
11,18,12,5,BMP,Pyr,39,0.5471534115601913,0.2663934426229508,0.2598702316814838,0.5049858426689646,7621
11,18,12,6,BMP,Pyr,40,0.188034188034188,0.0827868852459016,0.3228362217070038,0.1722270097254709,5664
11,18,12,7,BMP,Pyr,41,0.2555410691003911,0.3778688524590164,0.1443630844161259,0.2739135787270713,4239
11,18,12,8,BMP,Pyr,42,0.5246994060553383,0.8836065573770492,0.2004903841342384,0.5786039640526899,7740
11,18,12,9,BMP,Pyr,43,0.7036071273359409,1.0057377049180327,1.0987773756108952,0.7489843653822479,20218
11,18,13,2,BMP,Pyr,44,0.1631174851513834,0.25,0.046369656230714,0.1761664409700849,2200
11,18,13,3,BMP,Pyr,45,0.3854845719252499,0.2065573770491803,0.7849482094307207,0.3586113504862735,13117
11,18,13,4,BMP,Pyr,46,2.9772562653918584,5.020491803278689,2.921872133170984,3.284131478517789,69318
11,18,13,5,BMP,Pyr,47,0.7715486020570766,0.6180327868852459,0.6337464347071873,0.7484919364766712,23844
11,18,13,6,BMP,Pyr,48,0.3355063016079965,0.660655737704918,0.2446916751455306,0.3843407608026591,7890
11,18,13,7,BMP,Pyr,49,0.0676517456178473,0.0975409836065573,0.0195986856370823,0.0721408346669949,857
11,18,14,2,BMP,Int,50,4.373315949587136,6.861475409836066,2.505879605691125,4.747014649759941,77268
11,18,14,3,BMP,Pyr,51,0.3200057945820658,0.4868852459016393,0.3289243240538421,0.3450695555829127,8201
11,18,14,4,BMP,Pyr,52,0.7338838186295813,1.7262295081967214,0.9884409454072356,0.882925027699126,21260
11,18,14,5,BMP,Pyr,53,0.2170070983630305,0.6073770491803279,0.051290177305556,0.2756370798965899,3254
11,18,14,6,BMP,Pyr,54,0.472113573808489,0.280327868852459,0.2987340083065067,0.4433091222454758,7489
11,18,14,7,BMP,Pyr,55,0.2278719397363465,0.510655737704918,0.4785415241939519,0.2703434691616398,8872
11,18,14,8,BMP,Pyr,56,0.0938722294654498,0.1868852459016393,0.1145897619802178,0.1078419303213098,2496
11,18,16,2,BMP,Pyr,57,0.4076488483268144,0.2786885245901639,0.2451920671192434,0.3882801920472731,7012
11,18,18,2,Hpc,Pyr,58,0.5248442706069825,0.7909836065573771,0.1370240021350057,0.5648159546965407,6728
11,18,18,3,Hpc,Pyr,59,0.7107054903665073,1.0057377049180327,0.6613513919236735,0.7550166194755632,16883
11,18,18,4,Hpc,Pyr,60,0.4322758221063306,0.3327868852459016,0.9544976898570546,0.4173334974763019,16403
11,18,18,5,Hpc,Pyr,61,0.5754019991308127,0.4360655737704918,0.1238470134939035,0.5544749476794287,6395
11,18,18,6,Hpc,Pyr,62,0.3085614950021729,0.4286885245901639,0.0974096375494137,0.3266034716237843,6728
11,18,18,7,Hpc,Pyr,63,0.1353034912356946,0.2598360655737705,0.0208496655713642,0.1540071402191308,1583
11,18,18,8,Hpc,Pyr,64,0.5118064609590033,1.289344262295082,0.5308324854469334,0.6285854979687308,16848
11,18,18,9,Hpc,Pyr,65,0.1602201941184992,0.0926229508196721,0.1847280369622871,0.1500677089745168,3550
11,18,18,10,Hpc,Pyr,66,0.3046501521077792,0.1934426229508196,0.7410805130685704,0.2879478025360089,11892
11,18,18,11,Hpc,Pyr,67,0.1209619006229175,0.1237704918032786,0.1038313345453939,0.1213837252246706,2402
11,18,18,12,Hpc,Pyr,68,0.3701289294509634,0.1721311475409836,0.1112538154887995,0.3403914809799335,4914
11,18,18,13,Hpc,Pyr,69,0.153991018397798,0.1663934426229508,0.0268543692559171,0.1558537486150437,1653
11,18,18,14,Hpc,Pyr,70,0.5242648124004056,1.24672131147541,0.0980768268476973,0.6327711436661332,6717
11,18,18,15,Hpc,Pyr,71,0.5910473707083876,0.2352459016393442,2.102396877554084,0.5376092576634248,30000
11,18,18,16,Hpc,Pyr,72,0.4915254237288136,0.4557377049180328,1.8657114739879568,0.4861504370306537,27757
11,18,18,17,Hpc,Int,73,9.269158336954948,20.985245901639345,10.157039681083516,11.02880709097624,246364
11,18,18,18,Hpc,Pyr,74,2.0841663045052874,2.216393442622951,2.8152886427701698,2.10402560630309,53926
11,18,18,19,Hpc,Pyr,75,0.4892075909025061,0.2745901639344262,1.7756409187196638,0.4569740243752308,26691
11,18,18,20,Hpc,Pyr,76,0.954367666232073,1.357377049180328,1.2252097476356478,1.014895974393697,27983
11,18,18,21,Hpc,Int,77,8.48660002897291,8.415573770491804,22.494287191633447,8.475932537239936,377825
11,18,18,22,Hpc,Pyr,78,0.5076053889613211,0.4713114754098361,0.7288209097126082,0.5021543764618983,14308
11,18,18,23,Hpc,Pyr,79,0.7912501810806896,2.158196721311475,0.7739395860090403,0.9965529976609628,19910
11,18,18,24,Hpc,Pyr,80,0.4538606403013183,0.4967213114754098,1.113705736159992,0.4602979194878739,18678
11,18,18,25,Hpc,Pyr,81,1.3318846878168913,2.7368852459016395,0.7944556569312627,1.542902868398375,23412
11,18,18,26,Hpc,Pyr,82,0.6965087643053745,0.7122950819672131,2.2731973379147,0.6988797242398129,35095
11,18,18,27,Hpc,Pyr,83,0.6121975952484427,0.3385245901639344,1.120294230480543,0.5710944232426444,19100
11,18,18,28,Hpc,Pyr,84,0.5103578154425612,0.3745901639344262,0.1007455840408319,0.4899667610488735,6632
11,18,18,29,Hpc,Int,85,20.85730841663045,14.581147540983606,16.334878988541025,19.914686692108827,400061
11,18,18,30,Hpc,Pyr,86,1.4301028538316674,1.5,1.9349323636848863,1.4406007632648037,36321
11,18,18,31,Hpc,Pyr,87,1.6203100101405186,2.419672131147541,2.275615899120978,1.7403668595346546,43014
11,18,19,2,Hpc,Pyr,88,0.6824569027958859,0.4795081967213114,1.3548946674895337,0.6519758709836267,23167
11,18,19,3,Hpc,Pyr,89,0.4697957409821817,0.3819672131147541,0.2064116891565059,0.4566047026960482,7412
11,18,19,4,Hpc,Pyr,90,0.2787193973634652,0.0885245901639344,0.3041549213550614,0.2501538840329927,6318
11,18,19,5,Hpc,Pyr,91,0.3408662900188324,0.2745901639344262,0.4762897603122445,0.3309122245475809,8902
11,18,19,6,Hpc,Pyr,92,0.326959293060988,0.4901639344262295,0.2758827748402915,0.3514711313554106,9037
11,18,19,7,Hpc,Pyr,93,0.3011734028683181,0.5860655737704918,0.1256817840641836,0.343961590545365,5068
11,18,19,8,Hpc,Pyr,94,0.5887295378820803,0.1385245901639344,0.3561122879589011,0.5211128893266035,9592
11,18,19,9,Hpc,Pyr,95,0.412863972186006,0.8786885245901639,0.7576768468633763,0.4828265419180106,13821
11,18,19,10,Hpc,Pyr,96,0.1829639287266405,0.0344262295081967,0.0350274381598919,0.1606549304444171,3673
11,18,19,11,Hpc,Pyr,97,0.160799652325076,0.2114754098360655,0.0450352776341467,0.168410685707251,1977
11,18,19,12,Hpc,Int,98,17.260756192959583,18.205737704918032,14.59593348122696,17.402683737535394,351602
11,18,19,13,Hpc,Pyr,99,0.2377227292481529,0.3959016393442623,0.0414491351558721,0.2614797488612581,3204
11,18,19,14,Hpc,Pyr,100,0.4653049398812111,0.9418032786885244,0.3172485113338782,0.5368706143050597,10717
11,18,19,15,Hpc,Pyr,101,0.5736636245110821,0.4721311475409836,0.8353210014511367,0.5584143789240429,15193
11,18,19,16,Hpc,Pyr,102,0.7695204983340577,1.4959016393442623,0.6722766166830684,0.8786162747753293,18155
11,18,19,17,Hpc,Pyr,103,0.3504273504273504,0.3229508196721311,0.5905459276433206,0.3463006278468546,10478
11,18,19,18,Hpc,Pyr,104,0.5942343908445603,0.6786885245901639,1.874968725501643,0.6069186261233535,39227
11,18,19,19,Hpc,Pyr,105,0.5875706214689266,0.7622950819672131,0.3635347689023068,0.613812630801428,11448
11,18,19,20,Hpc,Int,106,11.38577430102854,16.558196721311475,12.594532383700566,12.162624646066725,285279
11,18,19,21,Hpc,Pyr,107,0.6953498478922208,0.5860655737704918,0.9350658015445432,0.6789363535639542,17294
11,18,19,22,Hpc,Pyr,108,0.5290453426046646,0.8696721311475409,0.6381665638083165,0.5802043579958144,13802
11,18,19,23,Hpc,Pyr,109,1.9458206576850643,1.998360655737705,0.727152936466899,1.9537116828757848,27445
11,18,19,24,Hpc,Pyr,110,0.5419382877009996,0.5409836065573771,0.1461144563241205,0.5417949033608273,6573
11,18,20,2,Hpc,Pyr,111,0.2549616108938143,0.2377049180327868,0.5077310559938618,0.2523698141080881,9261
11,18,20,3,Hpc,Pyr,112,0.5949587136027814,0.519672131147541,0.5686120794622455,0.5836513603348517,12759
11,19,3,2,BLA,Pyr,0,0.6716804979253111,2.0792,1.416388716934761,0.8679982146842222,27741
11,19,3,3,BLA,Pyr,1,0.6683091286307054,0.9888,0.8220228580931879,0.7130104887301941,17364
11,19,3,4,BLA,Pyr,2,0.2564834024896265,0.22,0.3244851385436974,0.2513947779513501,7734
11,19,3,5,BLA,Pyr,3,0.5315093360995851,1.0176,0.2758862823722894,0.5993081901361303,12616
11,19,3,6,BLA,Pyr,4,0.5876556016597511,0.916,0.3587630389991962,0.6334523543851819,10751
11,19,3,7,BLA,Pyr,5,0.5071317427385892,0.4512,0.1745308732087256,0.4993305065833519,6881
11,19,3,8,BLA,Pyr,6,0.9928682572614108,1.7672,2.2643740818419524,1.1008703414416423,40730
11,19,3,9,BLA,Int,7,0.5744294605809128,0.5976,1.5736420500217123,0.577661236331176,24031
11,19,3,10,BLA,Pyr,8,0.5883039419087137,0.7664,0.5307992941154731,0.6131443874135237,12395
11,19,3,11,BLA,Pyr,9,0.7493516597510373,0.6528,0.948416841443922,0.7358848471323365,18714
11,19,3,12,BLA,Pyr,10,0.4579875518672199,0.5376,0.3741003206046215,0.4690917205980808,9504
11,19,3,13,BLA,Pyr,11,0.3919865145228215,0.624,0.6645847384808701,0.4243472439187681,12225
11,19,3,14,BLA,Pyr,12,0.3294865145228215,0.5224,0.5529736771594616,0.356393662128989,11705
11,19,4,2,BLA,Pyr,13,0.289548755186722,0.5024,0.1336930511027136,0.3192367775050212,5321
11,19,4,3,BLA,Pyr,14,0.5984180497925311,0.8168,0.2516792475492687,0.6288774827047534,9751
11,19,4,4,BLA,Pyr,15,0.368646265560166,0.6872,0.6316927369656206,0.413077438071859,12286
11,19,4,5,BLA,Pyr,16,0.7004668049792531,0.7424,0.5708055768573356,0.7063155545637134,14380
11,19,4,6,BLA,Pyr,17,0.2809906639004149,0.4016,0.2412388088660575,0.2978129881722829,6449
11,19,4,7,BLA,Pyr,18,0.5789678423236515,0.4544,0.550201879278963,0.5615933943316224,12141
11,19,4,8,BLA,Pyr,19,0.4267375518672199,0.4008,0.4724067520996369,0.42311983932158,9897
11,19,4,9,BLA,Pyr,20,0.4979253112033195,0.68,0.582909094268846,0.5233206873465744,13366
11,19,4,10,BLA,Pyr,21,0.2349585062240664,0.3008,0.5752404534661333,0.2441419326043294,8973
11,19,4,11,BLA,Pyr,22,0.2800829875518672,0.388,0.1478292202932562,0.2951350145056907,4727
11,19,4,12,BLA,Pyr,23,0.3690352697095436,0.9616,0.6133988709543301,0.4516848917652309,13096
11,19,4,13,BLA,Int,24,12.362033195020746,8.2296,11.279184721850084,11.785650524436509,258710
11,19,5,2,BLA,Pyr,25,0.5548495850622407,0.6968,1.4525144826439258,0.5746485159562598,24403
11,19,6,2,BLA,Pyr,26,1.11527489626556,1.6608,1.5127548899134275,1.1913635349252398,31721
11,19,6,3,BLA,Pyr,27,0.774896265560166,0.9728,1.0985558933042603,0.8024994420888195,22050
11,19,6,4,BLA,Pyr,28,0.6712914937759336,0.6688,0.7397928543050641,0.6709439857174738,16311
11,19,7,2,BLA,Pyr,29,0.6602697095435685,0.6568,0.3618120166677446,0.6597857621066726,10650
11,19,7,3,BLA,Pyr,30,0.2391078838174274,0.2568,0.1923627729065996,0.2415755411738451,4810
11,19,7,4,BLA,Pyr,31,0.1871109958506224,0.1856,0.1674165919821126,0.1869002454809194,4240
11,19,8,2,None,Int,32,8.052385892116183,8.508,6.373287259893009,8.115933943316223,163448
11,19,8,3,None,Unk,33,1.3629408713692943,1.076,2.238781148078682,1.3229189912965855,41821
11,19,8,4,None,Pyr,34,0.1969657676348547,0.3648,0.4224219969879796,0.2203749163133229,7926
11,19,8,5,None,Unk,35,4.1699948132780085,1.572,2.7604335091885104,3.807632224949788,71950
11,19,8,6,None,Int,36,0.6744035269709544,1.1472,1.456487392939307,0.740348136576657,26762
11,19,10,2,BLV,Pyr,37,0.5093360995850622,0.776,0.7746251143366626,0.5465297924570408,15659
11,19,10,3,BLV,Pyr,38,0.5181535269709544,0.4872,0.269603540509826,0.5138361972773935,8347
11,19,10,4,BLV,Pyr,39,5.706950207468879,5.6432,6.655918250441179,5.698058469091721,141040
11,19,10,5,BLV,Pyr,40,0.1234439834024896,0.408,0.1729601877431097,0.1631332291899129,3767
11,19,10,6,BLV,Pyr,41,0.3065352697095436,0.2408,0.1712971090148106,0.2973666592278509,5063
11,19,10,7,BLV,Pyr,42,0.335710580912863,0.308,0.3072999916846063,0.3318455701852265,7316
11,19,10,8,BLV,Pyr,43,1.2747665975103737,2.6368,2.2132806075780955,1.4647400133898685,43273
11,19,10,9,BLV,Pyr,44,0.4398340248962655,0.3408,0.4054216366542552,0.4260209774603883,9109
11,19,10,10,BLV,Int,45,2.015171161825726,3.7904,2.307429342252364,2.262776166034368,52620
11,19,10,11,BLV,Pyr,46,0.5767634854771784,1.1456,0.6286437592970721,0.6561035483151082,14759
11,19,11,2,BLV,Pyr,47,0.6674014522821576,0.6056,0.4929180564153262,0.6587815219817005,12482
11,19,12,2,BMP,Pyr,48,0.8510114107883817,1.0216,0.6787209076714127,0.874804731086811,18135
11,19,12,3,BMP,Pyr,49,0.5291753112033195,0.8,0.5406853732225847,0.5669493416648069,12110
11,19,12,4,BMP,Pyr,50,1.254408713692946,1.4072,0.6698511544538173,1.2757197054228966,22345
11,19,12,5,BMP,Pyr,51,0.5180238589211619,1.0208,0.4035737714005895,0.5881499665253291,10648
11,19,12,6,BMP,Pyr,52,0.3862811203319502,0.664,0.2106566389178901,0.4250167373354162,6605
11,19,12,7,BMP,Pyr,53,0.4802904564315353,0.7056,0.196705256252714,0.5117161347913413,7379
11,19,12,8,BMP,Pyr,54,0.8737033195020747,1.0128,0.6410244564966323,0.8931042178085249,16810
11,19,12,9,BMP,Pyr,55,0.2444242738589211,0.2216,0.1041272070440623,0.2412407944655211,3707
11,19,12,10,BMP,Pyr,56,0.6734958506224067,0.9584,0.3687415113689909,0.7132336532024102,12349
11,19,12,11,BMP,Pyr,57,0.8408973029045643,0.8248,0.5885450832925263,0.8386520865878152,15402
11,19,12,12,BMP,Pyr,58,3.0452541493775933,5.8136,6.789241728493159,3.431376924793573,123745
11,19,13,2,BMP,Pyr,59,0.4528008298755187,0.5672,0.0619958792604843,0.4687569738897567,5301
11,19,13,3,BMP,Pyr,60,0.2855290456431535,0.4552,0.0598708342187687,0.3091943762553001,3810
11,19,13,4,BMP,Pyr,61,0.4481327800829875,0.648,0.4533737399868802,0.4760098192367775,12105
11,19,14,2,BMP,Pyr,62,0.6463952282157677,1.0504,0.2513096744985356,0.7027449230082571,10069
11,19,14,3,BMP,Pyr,63,0.3720176348547718,0.6656,0.0923008694206018,0.4129658558357509,5153
11,19,14,4,BMP,Pyr,64,1.6591026970954357,1.1296,2.059815398261159,1.585248828386521,39927
11,19,14,5,BMP,Pyr,65,0.4276452282157676,0.3504,0.187927896297802,0.4168712340995313,6572
11,19,14,6,BMP,Pyr,66,0.7640041493775933,1.0952,0.9197749300121036,0.8101986163802722,22586
11,19,14,7,BMP,Pyr,67,1.300051867219917,1.236,2.031912632930807,1.2911180540058025,37702
11,19,15,2,BMP,Int,68,3.5698910788381744,3.3408,2.120425378581394,3.537937960276724,61945
11,19,16,2,BMP,Pyr,69,0.7612811203319502,1.3448,1.0852512634778673,0.8426690470877036,21347
