Rat,Day,Shank,Id,Region,Type,SessID,NREM,REM,WAKE_HOMECAGE,SLEEP,tot_spikes
11,7,17,7,Hpc,Pyr,138,0.0012403870007442,0.0,0.0028644195502861,0.0011123470522803,3420
11,7,17,8,Hpc,Pyr,139,0.4916894070950136,0.2327586206896551,0.1381771083061939,0.4649610678531702,6954
11,7,17,9,Hpc,Pyr,140,0.2927313321756388,0.1099137931034482,0.0990092844555423,0.2738598442714127,3317
11,7,17,10,Hpc,Pyr,141,0.1548002976928801,0.0129310344827586,0.2011320684222652,0.1401557285873192,4104
11,7,17,11,Hpc,Pyr,142,0.0,0.0,0.0,0.0,845
11,7,17,12,Hpc,Pyr,143,0.2428677747457206,0.8900862068965517,0.0124539980447223,0.3096774193548387,1675
11,7,17,13,Hpc,Pyr,144,0.0002480774001488,0.0,0.0001868099706708,0.000222469410456,618
11,7,17,14,Hpc,Pyr,145,0.959563383775738,1.0387931034482758,1.7591894938072494,0.967741935483871,36627
11,7,17,15,Hpc,Pyr,146,0.5214586951128752,0.9482758620689656,0.7066398490575437,0.5655172413793104,14453
11,7,17,16,Hpc,Pyr,147,0.4227238898536343,0.521551724137931,0.420945133911614,0.4329254727474972,9162
11,7,17,17,Hpc,Pyr,148,2.360208385016125,1.894396551724138,1.7101207415110435,2.312124582869856,41541
11,7,17,18,Hpc,Pyr,149,1.892086330935252,3.0172413793103448,0.4770503951030879,2.008231368186874,23898
11,7,17,19,Hpc,Int,150,20.67973207640784,14.40301724137931,17.52732095821061,20.031813125695216,468083
11,7,17,20,Hpc,Pyr,151,6.504341354502605,6.551724137931035,8.74856000647608,6.509232480533926,181339
11,7,18,2,Hpc,Pyr,152,0.2589928057553957,0.5775862068965517,0.5078117702735521,0.2918798665183537,12065
11,7,18,3,Hpc,Pyr,153,0.2731332175638799,0.5538793103448276,0.696801190602213,0.3021134593993326,13986
11,7,18,4,Hpc,Pyr,154,0.5197221533118332,0.8922413793103449,0.1226718807405147,0.5581757508342603,6122
11,7,18,5,Hpc,Pyr,155,1.139171421483503,0.8060344827586207,1.9602592922392912,1.1047830923248054,42791
11,7,18,6,Hpc,Pyr,156,2.041925080625155,3.3189655172413794,3.9722649463544033,2.1737486095661844,85411
11,7,18,7,Hpc,Pyr,157,1.161746464897048,1.0344827586206895,1.0751536512008768,1.1486095661846496,26592
11,7,18,8,Hpc,Int,158,0.8724882163234929,0.3469827586206896,0.4989694316617992,0.8182424916573972,14372
11,7,18,9,Hpc,Pyr,159,0.5814934259488961,1.6400862068965518,0.6610582162138601,0.6907675194660734,15835
11,7,18,10,Hpc,Pyr,160,0.9109402133465642,0.5948275862068966,1.3164498633173711,0.8783092324805339,29299
11,7,18,11,Hpc,Pyr,161,3.5809972711485982,3.827586206896552,2.2166248419899,3.606451612903226,63936
11,7,18,12,Hpc,Int,162,28.50930290250558,19.915948275862068,21.34640172861493,27.622246941045606,589991
11,7,19,2,Hpc,Pyr,163,1.0635078144381047,0.8297413793103449,0.2180695057630876,1.039377085650723,8942
11,7,19,3,Hpc,Pyr,164,0.4301662118580997,0.6788793103448276,0.9869793450442428,0.4558398220244716,18264
11,7,19,4,Hpc,Pyr,165,3.05160009923096,3.118534482758621,2.6121638198902803,3.0585094549499443,61559
11,7,19,5,Hpc,Pyr,166,0.2783428429670057,0.1875,0.0623322602138351,0.2689655172413793,2357
11,7,19,6,Hpc,Pyr,167,0.3061275117836765,0.8728448275862069,0.1542427657838857,0.3646273637374861,10125
11,7,19,7,Hpc,Pyr,168,1.583229967749938,1.5344827586206895,1.7285526586172326,1.578197997775306,39249
11,7,19,8,Hpc,Pyr,169,0.5038451997023071,0.3146551724137931,1.6763081368196224,0.4843159065628476,30121
11,7,19,9,Hpc,Pyr,170,0.4428181592656909,0.2866379310344827,0.1959636592337054,0.4266963292547275,10608
11,7,19,10,Hpc,Pyr,171,0.7931034482758621,1.0991379310344829,0.1789639519026595,0.8246941045606229,7375
11,7,19,11,Hpc,Pyr,172,0.4371123790622674,0.6056034482758621,0.0571638510252753,0.4545050055617353,3054
11,7,19,12,Hpc,Pyr,173,1.9253287025551973,3.9094827586206895,2.492605438660946,2.1301446051167963,53437
11,7,19,13,Hpc,Pyr,174,0.2738774497643265,0.0280172413793103,1.1077208560878256,0.2484983314794215,19173
11,7,19,14,Hpc,Int,175,7.288762093773257,21.036637931034484,14.298061535204338,8.70789766407119,302353
11,7,19,15,Hpc,Pyr,176,0.6695609030017365,1.5237068965517242,2.296081349515228,0.7577308120133481,40728
11,7,19,16,Hpc,Pyr,177,1.935996030761597,2.280172413793104,1.286871617961156,1.971523915461624,37129
11,7,19,17,Hpc,Pyr,178,0.4559662614735797,0.7478448275862069,0.0439626130978697,0.4860956618464961,3378
11,7,19,18,Hpc,Pyr,179,0.3418506574051104,0.1875,0.384703999601472,0.3259176863181313,7985
11,7,20,2,Hpc,Pyr,180,0.2900024807740015,0.2284482758620689,0.1125841423242896,0.2836484983314794,4023
11,7,20,3,Hpc,Pyr,181,2.216571570329943,1.6767241379310345,3.555429631797548,2.160845383759733,70883
11,7,20,4,Hpc,Pyr,182,1.0535847184321507,1.2025862068965518,0.7608770105423093,1.0689655172413792,18423
11,7,20,5,Hpc,Int,183,7.229719672537832,12.85344827586207,17.838795449309114,7.810233592880979,356605
11,7,20,6,Hpc,Pyr,184,0.1433887372860332,0.0086206896551724,0.0478233524917336,0.1294771968854282,1412
11,7,20,7,Hpc,Pyr,185,0.4261969734557181,0.3081896551724138,0.374616261185247,0.4140155728587319,8724
11,7,20,8,Hpc,Pyr,186,3.180848424708509,1.9439655172413792,3.866219153003593,3.053170189098999,81884
11,7,20,9,Hpc,Pyr,187,0.2111138675266683,0.3836206896551724,0.128712069792205,0.2289210233592881,3228
11,7,20,10,Hpc,Pyr,188,1.533118332919871,1.8211206896551724,0.8646188142548461,1.5628476084538376,22020
11,7,20,11,Hpc,Pyr,189,0.4450508558670305,0.1918103448275862,0.1171921216008369,0.4189098998887653,3929
11,8,1,2,CeCM,Pyr,0,0.5162147793726741,1.5945378151260503,0.1324105227126625,0.6718726307808947,6283
11,8,1,3,CeCM,Pyr,1,0.4525961368066631,0.3424369747899159,1.2764340994665175,0.4366944655041698,21419
11,8,1,4,CeCM,Pyr,2,0.2697146907673223,0.4107142857142857,0.0905000041743544,0.290068233510235,3214
11,8,1,5,CeCM,Int,3,5.37745879851143,9.782563025210084,5.446280232762003,6.013343442001516,118031
11,8,2,2,CeCM,Pyr,4,1.1284777600567075,1.847689075630252,1.668489468103758,1.2322971948445791,30230
11,8,2,3,CeCM,Pyr,5,2.3494595073542444,2.8392857142857144,2.526987201429299,2.420166793025019,51301
11,8,2,4,CeCM,Pyr,6,0.8771929824561403,0.9569327731092436,0.5303099875604238,0.8887035633055345,12665
11,8,2,5,CeCM,Pyr,7,2.650363281942229,3.7510504201680672,2.9035139715642977,2.8092494313874146,60061
11,8,3,2,CeCM,Pyr,8,4.997164628743576,1.9285714285714288,9.930705716360965,4.55420773313116,155924
11,8,4,2,CeCM,Pyr,9,2.0845295055821373,1.055672268907563,2.880721996343265,1.93601213040182,53381
11,8,4,3,CeCM,Pyr,10,0.441077441077441,0.4800420168067227,0.0545170689352891,0.446702047005307,3695
11,8,4,4,CeCM,Pyr,11,0.7052986000354421,0.6838235294117647,0.7911236527271058,0.7021986353297953,16023
11,8,4,5,CeCM,Pyr,12,0.354421407052986,0.2615546218487395,0.1728182736539794,0.3410159211523881,6307
11,8,4,6,CeCM,Pyr,13,0.4320396951975899,0.6901260504201681,0.1606291587006069,0.469294920394238,5167
11,8,4,7,CeCM,Pyr,14,0.1630338472443735,0.5703781512605042,0.0467527696841683,0.2218347232752084,2132
11,8,4,8,CeCM,Pyr,15,0.4444444444444444,0.9915966386554622,0.0646190066706183,0.5234268385140258,5322
11,8,4,9,CeCM,Pyr,16,0.3939393939393939,0.9243697478991596,0.2865276884929745,0.4705079605761941,7307
11,8,4,10,CeCM,Pyr,17,1.4527733475101896,0.9705882352941176,0.976631963866788,1.38316906747536,22101
11,8,5,2,LaDL,Pyr,18,1.0836434520645046,0.9632352941176472,0.6704013224354853,1.066262319939348,16889
11,8,5,3,LaDL,Pyr,19,0.137692716640085,0.4852941176470588,0.0848228821412768,0.1878695981804397,2344
11,8,5,4,LaDL,Pyr,20,0.4586213007265639,0.7489495798319328,0.1625493617412067,0.5005307050796057,5580
11,8,5,5,LaDL,Pyr,21,0.4508240297713982,0.2258403361344537,0.2497933694554137,0.4183472327520849,13035
11,8,5,6,LaDL,Int,22,2.97979797979798,2.2794117647058822,1.804656909808898,2.8786959818043973,48923
11,8,5,7,LaDL,Pyr,23,0.3909268119794435,0.8308823529411765,0.3818699438131893,0.4544351781652767,7845
11,8,5,8,LaDL,Pyr,24,0.7627148679780259,0.2878151260504201,0.4976665358702277,0.6941622441243366,12201
11,8,6,2,LaDL,Int,25,7.786461102250576,6.1155462184873945,3.056295343925062,7.545261561789235,98916
11,8,6,3,LaDL,Pyr,26,0.3524720893141946,0.5703781512605042,0.260479716811795,0.3839272175890826,5964
11,8,6,4,LaDL,Pyr,27,0.1089845826687932,0.4600840336134453,0.0939229748119453,0.1596664139499621,2273
11,8,6,5,LaDL,Pyr,28,1.8394471026049968,3.096638655462185,2.258242262834053,2.0209249431387413,48233
11,8,6,6,LaDL,Pyr,29,0.303384724437356,0.2573529411764705,0.142095025004383,0.2967399545109931,4209
11,8,6,7,LaDL,Pyr,30,0.2931065036328194,0.3865546218487395,0.1071974219187002,0.3065959059893859,3623
11,8,6,8,LaDL,Pyr,31,0.2603225234804182,0.2373949579831932,0.0544335818465674,0.2570128885519332,2984
11,8,6,9,LaDL,Pyr,32,0.2363990785043416,0.4747899159663865,0.2289215972749814,0.2708112206216831,5093
11,8,6,10,LaDL,Int,33,0.2156654261917419,0.190126050420168,0.1924377395035857,0.2119787717968157,5252
11,8,6,11,LaDL,Int,34,4.495481127060074,6.907563025210084,2.2854590537573367,4.843669446550417,67982
11,8,6,12,LaDL,Pyr,35,3.327662590820485,1.2647058823529411,2.417869576469999,3.029871114480667,57141
11,8,7,2,LaDL,Pyr,36,0.3485734538366117,0.3077731092436975,0.1407592315848354,0.3426838514025777,5205
11,8,7,3,LaDL,Pyr,37,0.226120857699805,0.4390756302521008,0.2803496439275666,0.2568612585291888,5584
11,8,7,4,LaDL,Pyr,38,0.1206804891015417,0.2163865546218487,0.0365673448601173,0.1344958301743745,1817
11,8,7,5,LaDL,Pyr,39,0.1181995392521708,0.2373949579831932,0.1383381060119052,0.1354056103108415,3112
11,8,7,6,LaDL,Pyr,40,0.3882686514265461,0.8004201680672269,0.85023251154209,0.4477634571645186,13689
11,8,8,2,LaDL,Pyr,41,0.0824029771398192,0.3592436974789916,0.1405087703186702,0.1223654283548142,2685
11,8,8,3,LaDL,Pyr,42,0.086656034024455,0.2153361344537815,0.1567052655306856,0.1052312357846853,3019
11,8,8,4,LaDL,Int,43,4.734006734006734,12.0640756302521,5.5272627088220805,5.792115238817286,119156
11,8,8,5,LaDL,Pyr,44,0.1426546163388268,0.4884453781512605,0.7074695898279332,0.1925701288855193,10158
11,8,8,6,LaDL,Pyr,45,0.1596668438773702,0.259453781512605,0.4638542649379273,0.1740712661106899,7047
11,8,8,7,LaDL,Pyr,46,0.049618996987418,0.3004201680672269,0.2080498250945491,0.0858225928733889,3192
11,8,8,8,LaDL,Pyr,47,0.1283005493531809,0.3025210084033613,0.2722513963215588,0.1534495830174374,4797
11,8,8,9,LaDL,Pyr,48,0.1687045897572213,0.4107142857142857,0.320924369046327,0.203639120545868,5566
11,8,8,10,LaDL,Pyr,49,0.0409356725146198,0.2394957983193277,0.0551849656450629,0.069598180439727,1525
11,8,8,11,LaDL,Pyr,50,0.6803118908382066,1.2237394957983194,1.3064059643176182,0.7587566338134951,22790
11,8,9,2,LaDL,Pyr,51,0.0912635123161439,0.4674369747899159,0.2862772272268093,0.1455648218347232,4620
11,8,9,3,LaDL,Pyr,52,0.1626794258373205,0.2321428571428571,0.3902186526853622,0.1727065959059893,6786
11,8,9,4,LaDL,Pyr,53,0.1054403685982633,0.2331932773109243,0.1312417034705582,0.1238817285822592,2787
11,8,9,5,LaDL,Pyr,54,0.3021442495126705,0.3581932773109244,1.1339216390185258,0.310235026535254,17033
11,8,10,2,LaDL,Pyr,55,0.049973418394471,0.0798319327731092,0.0445821053774033,0.0542835481425322,948
11,8,10,3,LaDL,Pyr,56,0.4529505582137161,0.3897058823529412,0.4849764983845248,0.4438210765731615,9418
11,8,10,4,LaDL,Pyr,57,0.3141945773524721,0.4747899159663865,0.2985498292689035,0.3373768006065201,6497
11,8,10,5,LaDL,Pyr,58,0.455431508063087,1.1418067226890756,0.0981808163367535,0.554510993176649,5035
11,8,10,6,LaDL,Pyr,59,1.4125465178096757,0.7552521008403361,2.45510481803989,1.3176648976497347,43849
11,8,10,7,LaDL,Pyr,60,0.1839447102604997,0.7657563025210085,0.2398584058975279,0.2679302501895375,5076
11,8,10,8,LaDL,Pyr,61,0.5839092681197945,0.9632352941176472,0.335117174129021,0.6386656557998484,8792
11,8,10,9,LaDL,Pyr,62,0.5339358497253234,0.1092436974789916,0.2731697542974979,0.4726307808946171,10855
11,8,10,10,LaDL,Pyr,63,0.5511252879673932,1.1460084033613445,0.7181559371843145,0.6369977255496588,15595
11,8,10,11,LaDL,Pyr,64,0.442495126705653,0.773109243697479,0.4039940223244475,0.4902198635329795,8466
11,8,11,2,LaDL,Pyr,65,0.466595782385256,1.2069327731092436,0.2816019502583926,0.5734647460197119,7840
11,8,11,3,LaDL,Pyr,66,0.2468545100124047,0.2972689075630252,0.0942569231668322,0.2541319181197877,2942
11,8,11,4,LaDL,Pyr,67,0.1708311181995392,0.4369747899159664,0.0697952061713656,0.2092494313874147,2457
11,8,11,5,LaDL,Pyr,68,0.0772638667375509,0.1565126050420168,0.0187011078736673,0.0887035633055345,853
11,8,11,6,LaDL,Int,69,1.776360092149566,1.3855042016806722,3.0191435894438925,1.7199393479909022,52059
11,8,11,7,LaDL,Pyr,70,0.3188020556441609,0.9033613445378152,0.1600447490795548,0.4031842304776346,6708
11,8,11,8,LaDL,Pyr,71,0.2996632996632997,0.5819327731092437,0.0981808163367535,0.3404094010614101,3675
11,8,12,2,LaDL,Pyr,72,0.8126882863724969,0.7258403361344538,0.673907780161798,0.8001516300227445,13872
11,8,12,3,LaDL,Pyr,73,0.4038631933368775,0.8140756302521008,0.1670576645321801,0.4630780894617134,6400
11,8,12,4,LaDL,Pyr,74,1.077263866737551,1.657563025210084,0.5485936599904825,1.1610310841546627,15063
11,8,12,5,LaDL,Int,75,1.5996810207336525,3.699579831932773,2.121239950241695,1.9028051554207728,43165
11,8,12,6,LaDL,Pyr,76,0.5727449937976253,0.2289915966386554,0.5192896918491555,0.5231235784685367,9867
11,8,12,7,LaDL,Int,77,1.9340776182881445,3.097689075630252,2.2213409696190487,2.1020470053070506,43959
11,8,12,8,LaDL,Pyr,78,0.3239411660464292,0.2899159663865546,0.206547057497558,0.3190295678544352,4898
11,8,12,9,LaDL,Pyr,79,2.5059365585681377,1.8266806722689075,3.739136242580085,2.4078847611827143,64526
11,8,12,10,LaDL,Pyr,80,1.2769803296119089,1.7584033613445378,1.3029829936800277,1.3464746019711904,26832
11,8,13,2,CeCM,Pyr,81,0.2842459684564947,0.5724789915966386,0.0427453894255253,0.3258529188779378,2743
11,8,13,3,CeCM,Pyr,82,0.9695197589934432,1.495798319327731,0.2842735370974878,1.045489006823351,10923
11,8,13,4,CeCM,Pyr,83,0.4010278220804537,0.5672268907563025,0.1147947469923776,0.425018953752843,4820
11,8,13,5,CeCM,Pyr,84,0.1456671982987772,0.5399159663865546,0.0292204810526052,0.2025777103866565,1714
11,8,13,6,CeCM,Pyr,85,0.5676058833953571,0.9201680672268908,0.1312417034705582,0.6184988627748295,5906
11,8,13,7,CeCM,Pyr,86,0.5977317029948609,0.9012605042016808,0.8086559413586689,0.641546626231994,15039
11,8,13,8,CeCM,Pyr,87,1.7575757575757576,0.4422268907563025,4.15941024720527,1.5677028051554207,64081
11,8,14,2,CeCM,Pyr,88,0.949672160198476,1.2720588235294117,0.4686965160837876,0.9962092494313874,13250
11,8,14,3,CeCM,Pyr,89,0.6863370547581074,0.5315126050420168,0.983728366408135,0.6639878695981805,17991
11,8,14,4,CeCM,Pyr,90,2.466241360978203,3.3581932773109244,2.011537915661343,2.594996209249431,46696
11,8,14,5,CeCM,Pyr,91,1.0687577529682792,1.3371848739495795,0.3375382997019511,1.107505686125853,12060
11,8,14,6,CeCM,Pyr,92,2.7299308878256245,1.661764705882353,3.826881172826623,2.57573919636088,72590
11,8,14,7,CeCM,Pyr,93,0.2108807371965266,0.4726890756302521,0.0525968658946893,0.2486732373009856,2351
11,8,15,2,CeCM,Pyr,94,1.8747120326067688,3.085084033613445,2.2931398659197355,2.049431387414708,46486
11,8,15,3,CeCM,Pyr,95,1.4045720361509837,1.8949579831932768,0.1583750073051202,1.4753601213040182,11931
11,8,15,4,CeCM,Pyr,96,0.5117845117845118,0.96218487394958,0.0875779560690939,0.576800606520091,4992
11,8,17,2,Hpc,Pyr,97,0.4883926989190147,0.6008403361344538,0.0591088588149842,0.5046247156937074,4370
11,8,17,3,Hpc,Pyr,98,0.5713273081694135,1.0483193277310925,0.2259995491697209,0.6401819560272934,7315
11,8,17,4,Hpc,Pyr,99,0.8334219386850966,1.1281512605042017,0.2342647709531721,0.8759666413949962,9286
11,8,17,5,Hpc,Pyr,100,0.9051922736133262,0.453781512605042,1.0474290151028145,0.8400303260045489,19295
11,8,17,6,Hpc,Pyr,101,0.3145489987595251,0.361344537815126,0.2168159694103307,0.3213040181956027,6084
11,8,17,7,Hpc,Pyr,102,1.1284777600567075,0.694327731092437,0.2126416149742442,1.0658074298711144,10694
11,8,17,8,Hpc,Pyr,103,0.2934609250398724,0.5766806722689075,0.2071314671186101,0.33434420015163,5593
11,8,17,9,Hpc,Pyr,104,2.709551656920078,2.453781512605042,1.7512251730269914,2.6726307808946173,44590
11,8,17,10,Hpc,Pyr,105,0.4253056884635832,1.161764705882353,0.3801167149500329,0.531614859742229,8170
11,8,17,11,Hpc,Pyr,106,1.806663122452596,2.4107142857142856,0.7870327853797411,1.893858984078848,24205
11,8,17,12,Hpc,Pyr,107,0.3629275208222576,1.4642857142857142,0.1213067399126725,0.5219105382865807,6658
11,8,17,13,Hpc,Pyr,108,0.1449583554846713,0.1039915966386554,0.09125138797285,0.1390447308567096,2401
11,8,17,14,Hpc,Pyr,109,0.1245791245791245,0.1586134453781512,0.0100184506466075,0.1294920394238059,2037
11,8,17,15,Hpc,Pyr,110,0.3508771929824561,0.2142857142857142,0.5285567586972675,0.3311599696739954,9389
11,8,17,16,Hpc,Int,111,13.52861952861953,11.690126050420169,11.098606600489235,13.26322971948446,241787
11,8,17,17,Hpc,Pyr,112,1.4455077086656034,1.078781512605042,1.964701658888453,1.3925701288855192,33752
11,8,17,18,Hpc,Int,113,13.075137338295232,36.84348739495798,28.14792242379716,16.506141015921152,523144
11,8,17,19,Hpc,Pyr,114,1.1063264221158955,1.468487394957983,0.3643376551816262,1.1586050037907505,14490
11,8,17,20,Hpc,Pyr,115,1.6620591883749778,1.112394957983193,1.326860301054442,1.5827141774071267,28905
11,8,17,21,Hpc,Pyr,116,1.5130249867091972,0.6218487394957983,2.3698645004550047,1.3843821076573162,48172
11,8,17,22,Hpc,Pyr,117,2.3164983164983166,2.6754201680672267,2.380300386545221,2.3683093252463987,48074
11,8,18,2,Hpc,Pyr,118,0.5543150806308701,1.362394957983193,0.0321425291578657,0.6709628506444276,4933
11,8,18,3,Hpc,Pyr,119,1.283891547049442,2.030462184873949,1.3200143597792602,1.3916603487490524,26010
11,8,18,4,Hpc,Pyr,120,0.7538543328017012,1.0084033613445378,0.6027767805708847,0.7905989385898408,15897
11,8,18,5,Hpc,Int,121,1.7499556973241184,7.9411764705882355,6.168026114761353,2.643669446550417,127272
11,8,18,6,Hpc,Pyr,122,0.3716108452950558,1.130252100840336,0.0553519398225064,0.4811220621683093,3933
11,8,18,7,Hpc,Pyr,123,0.5029239766081871,1.0430672268907564,0.50309319663714,0.5808946171341925,11106
11,8,18,8,Hpc,Pyr,124,2.0673400673400675,2.755252100840336,1.6168944472737292,2.1666413949962093,38268
11,8,18,9,Hpc,Pyr,125,0.1311359206096048,0.1176470588235294,0.0150276759699112,0.1291887793783169,1053
11,8,18,10,Hpc,Int,126,10.995569732411838,14.369747899159664,20.96227218460665,11.482638362395754,382371
11,8,18,11,Hpc,Pyr,127,0.0921495658337763,0.1827731092436974,0.0156120855909633,0.1052312357846853,909
11,8,18,12,Hpc,Pyr,128,2.205564416090732,2.2531512605042017,1.053106137135892,2.2124336618650493,30097
11,8,18,13,Hpc,Pyr,129,0.9580010632642212,0.5535714285714286,1.3467302281702136,0.8996209249431387,24482
11,8,18,14,Hpc,Int,130,26.496367180577707,17.529411764705884,21.184514814783896,25.20197119029568,476437
11,8,18,15,Hpc,Pyr,131,2.5454545454545454,2.609243697478992,1.07038796450129,2.5546626231993934,33302
11,8,19,2,Hpc,Pyr,132,0.3219918483076378,0.3350840336134453,0.0893311849322502,0.3238817285822593,3739
11,8,19,3,Hpc,Pyr,133,1.084175084175084,0.6722689075630253,1.4439091994423063,1.024715693707354,25009
11,8,19,4,Hpc,Int,134,1.6275031011873118,3.530462184873949,2.3412284290234515,1.9021986353297955,44314
11,8,19,5,Hpc,Pyr,135,3.117136275031012,2.201680672268908,1.8502408602509623,2.984988627748294,53319
11,8,19,6,Hpc,Pyr,136,1.5254297359560518,0.3771008403361344,1.5757353125339166,1.359666413949962,30338
11,8,19,7,Hpc,Pyr,137,0.5963140173666489,0.3886554621848739,1.5387505322301906,0.5663381349507203,23043
11,8,19,8,Hpc,Pyr,138,0.5605174552542974,1.828781512605042,0.397064593960544,0.7435936315390448,9830
11,8,19,9,Hpc,Pyr,139,2.52401205032784,0.9852941176470588,4.714682874293491,2.3018953752843063,74110
11,8,19,10,Hpc,Pyr,140,1.2962962962962965,1.3970588235294117,0.2447006570433882,1.310841546626232,13183
11,8,19,11,Hpc,Pyr,141,1.4596845649477228,1.6785714285714286,0.5131951343724693,1.491281273692191,20363
11,8,20,2,Hpc,Pyr,142,0.3611554137869927,0.0945378151260504,0.331109793870378,0.3226686884003032,6304
11,8,20,3,Hpc,Pyr,143,1.648413964203438,0.3109243697478991,1.70914768031124,1.4553449583017437,31737
11,11,1,2,CeCM,Pyr,0,2.010162162162162,3.147766323024055,2.362674453288121,2.137315152679086,47543
11,11,1,3,CeCM,Int,1,10.928,10.828178694158076,11.807092733009938,10.916842711734205,230809
11,11,2,2,CeCM,Int,2,51.79005405405405,53.144329896907216,42.00505502441169,51.94142500480123,903911
11,11,2,3,CeCM,Int,3,10.304432432432431,11.512027491408936,10.30063266299314,10.439408488573076,211487
11,11,3,2,CeCM,Int,4,3.8951351351351353,4.792096219931271,4.648738598722115,3.995390820049933,92371
